Date,Time,Lat,Lon,Alt,Sats,HDOP,Temp,Hum,DewPoint,Pres,Gas,Bewolkung,Wind_Avg_ms,Wind_Gust_ms,Wind_Dir,Wind_Dir_deg,Rain_mm,Modus,a20k_Low,a40k_Mid,a55k_High,a80k_FM,a110k_CF
26.02.2026,17:59:25,51.734465,8.726664,105.1,18,0.7,10.47,81.26,7.40,1007.69,93.80,1,1.00,1.00,S,180.0,0.00,Stat,0.4777,1.1181,1.5221,2.2013,3.1768
26.02.2026,17:59:27,51.734465,8.726664,105.1,18,0.7,10.46,81.29,7.39,1007.69,93.91,1,1.00,1.00,S,180.0,0.00,Stat,0.4777,1.1178,1.5216,2.2006,3.1760
26.02.2026,17:59:29,51.734465,8.726664,105.1,18,0.7,10.45,81.30,7.39,1007.69,95.32,1,0.67,0.67,S,180.0,0.00,Stat,0.4777,1.1175,1.5211,2.1998,3.1751
26.02.2026,17:59:31,51.734465,8.726664,105.1,18,0.7,10.44,81.33,7.38,1007.69,94.48,1,1.00,1.00,S,180.0,0.00,Stat,0.4777,1.1172,1.5207,2.1992,3.1744
26.02.2026,17:59:33,51.734465,8.726664,105.1,18,0.7,10.43,81.36,7.38,1007.69,94.33,1,1.00,1.00,S,180.0,0.00,Stat,0.4777,1.1169,1.5203,2.1987,3.1737
26.02.2026,17:59:35,51.734465,8.726664,105.1,18,0.7,10.42,81.39,7.37,1007.70,95.32,1,1.00,1.00,S,180.0,0.00,Stat,0.4776,1.1167,1.5199,2.1982,3.1732
26.02.2026,17:59:37,51.734465,8.726664,105.0,18,0.7,10.42,81.41,7.37,1007.70,94.33,1,1.33,1.00,S,180.0,0.00,Stat,0.4776,1.1165,1.5195,2.1976,3.1724
26.02.2026,17:59:39,51.734464,8.726664,105.0,18,0.7,10.41,81.44,7.37,1007.70,95.21,1,1.33,1.33,S,180.0,0.00,Stat,0.4776,1.1162,1.5191,2.1971,3.1718
26.02.2026,17:59:41,51.734464,8.726665,105.0,18,0.7,10.40,81.48,7.37,1007.70,93.75,1,1.33,1.00,S,180.0,0.00,Stat,0.4775,1.1162,1.5191,2.1971,3.1718
26.02.2026,17:59:43,51.734464,8.726665,105.0,18,0.7,10.40,81.52,7.37,1007.70,95.00,1,1.33,1.33,S,180.0,0.00,Stat,0.4775,1.1161,1.5190,2.1970,3.1718
26.02.2026,17:59:45,51.734464,8.726665,105.0,18,0.7,10.39,81.55,7.37,1007.71,95.10,1,1.33,1.33,S,180.0,0.00,Stat,0.4774,1.1160,1.5190,2.1970,3.1717
26.02.2026,17:59:47,51.734464,8.726664,105.0,18,0.7,10.38,81.58,7.37,1007.71,95.00,1,2.00,1.67,S,180.0,0.00,Stat,0.4774,1.1159,1.5188,2.1967,3.1714
26.02.2026,17:59:49,51.734464,8.726664,105.0,18,0.7,10.38,81.62,7.37,1007.71,93.80,1,1.33,1.67,S,180.0,0.00,Stat,0.4773,1.1158,1.5187,2.1966,3.1713
26.02.2026,17:59:51,51.734464,8.726664,105.0,18,0.7,10.37,81.64,7.37,1007.72,95.32,1,1.00,1.33,S,180.0,0.00,Stat,0.4773,1.1156,1.5184,2.1962,3.1708
26.02.2026,17:59:53,51.734464,8.726664,105.1,18,0.7,10.36,81.66,7.36,1007.72,95.00,1,1.33,1.33,S,180.0,0.00,Stat,0.4773,1.1154,1.5180,2.1957,3.1702
26.02.2026,17:59:55,51.734464,8.726664,105.1,18,0.7,10.35,81.68,7.36,1007.72,95.32,1,1.33,1.00,SW,225.0,0.00,Stat,0.4773,1.1151,1.5175,2.1950,3.1694
26.02.2026,17:59:57,51.734464,8.726664,105.1,18,0.7,10.35,81.70,7.35,1007.72,95.32,1,1.33,1.67,SW,225.0,0.00,Stat,0.4773,1.1150,1.5173,2.1947,3.1690
26.02.2026,17:59:59,51.734464,8.726664,105.1,18,0.7,10.34,81.72,7.35,1007.72,95.21,1,1.33,1.33,S,180.0,0.00,Stat,0.4773,1.1148,1.5170,2.1943,3.1686
26.02.2026,18:00:01,51.734464,8.726664,105.1,17,0.7,10.33,81.74,7.35,1007.72,94.78,1,1.67,1.00,S,180.0,0.00,Stat,0.4773,1.1147,1.5168,2.1939,3.1682
26.02.2026,18:00:03,51.734464,8.726664,105.1,17,0.7,10.33,81.77,7.35,1007.72,95.32,1,1.33,1.67,S,180.0,0.00,Stat,0.4772,1.1147,1.5169,2.1942,3.1685
26.02.2026,18:00:05,51.734464,8.726664,105.1,17,0.7,10.33,81.81,7.36,1007.72,95.32,1,1.33,1.33,S,180.0,0.00,Stat,0.4771,1.1147,1.5170,2.1944,3.1687
26.02.2026,18:00:07,51.734464,8.726664,105.1,17,0.7,10.33,81.84,7.36,1007.71,93.54,1,1.33,1.67,S,180.0,0.00,Stat,0.4771,1.1148,1.5172,2.1947,3.1691
26.02.2026,18:00:09,51.734464,8.726664,105.0,17,0.7,10.33,81.86,7.36,1007.71,94.89,1,2.33,1.33,S,180.0,0.00,Stat,0.4770,1.1149,1.5174,2.1950,3.1695
26.02.2026,18:00:11,51.734464,8.726664,105.0,17,0.7,10.33,81.89,7.37,1007.71,94.89,1,1.00,2.00,S,180.0,0.00,Stat,0.4769,1.1149,1.5176,2.1953,3.1698
26.02.2026,18:00:13,51.734463,8.726664,105.0,17,0.7,10.32,81.91,7.37,1007.71,95.00,1,1.33,1.33,S,180.0,0.00,Stat,0.4769,1.1149,1.5175,2.1952,3.1698
26.02.2026,18:00:15,51.734463,8.726664,105.0,17,0.7,10.32,81.93,7.37,1007.72,94.78,1,1.00,1.00,S,180.0,0.00,Stat,0.4769,1.1148,1.5174,2.1951,3.1696
26.02.2026,18:00:17,51.734463,8.726664,105.0,17,0.7,10.31,81.96,7.37,1007.72,95.00,1,1.00,1.00,S,180.0,0.00,Stat,0.4768,1.1147,1.5173,2.1950,3.1695
26.02.2026,18:00:19,51.734463,8.726664,105.0,17,0.7,10.31,81.96,7.36,1007.72,95.32,1,0.67,1.00,S,180.0,0.00,Stat,0.4769,1.1144,1.5168,2.1942,3.1685
26.02.2026,18:00:21,51.734463,8.726664,105.0,17,0.7,10.30,81.95,7.35,1007.72,94.89,1,1.00,1.00,S,180.0,0.00,Stat,0.4769,1.1141,1.5161,2.1932,3.1674
26.02.2026,18:00:23,51.734464,8.726664,105.0,17,0.7,10.29,81.95,7.34,1007.72,95.10,1,0.67,0.67,S,180.0,0.00,Stat,0.4770,1.1137,1.5155,2.1923,3.1662
26.02.2026,18:00:25,51.734464,8.726664,105.0,17,0.7,10.28,81.96,7.33,1007.72,95.32,1,1.33,1.00,S,180.0,0.00,Stat,0.4770,1.1134,1.5149,2.1914,3.1652
26.02.2026,18:00:27,51.734464,8.726664,105.1,17,0.7,10.27,81.96,7.32,1007.72,95.21,1,1.00,1.00,S,180.0,0.00,Stat,0.4771,1.1129,1.5140,2.1902,3.1637
26.02.2026,18:00:29,51.734464,8.726664,105.1,18,0.7,10.25,81.96,7.31,1007.72,94.89,1,0.67,1.00,S,180.0,0.00,Stat,0.4771,1.1125,1.5132,2.1890,3.1623
26.02.2026,18:00:31,51.734464,8.726663,105.0,18,0.7,10.24,81.96,7.30,1007.71,95.21,1,1.00,1.00,S,180.0,0.00,Stat,0.4772,1.1120,1.5124,2.1878,3.1609
26.02.2026,18:00:33,51.734464,8.726663,105.0,18,0.7,10.23,81.98,7.29,1007.71,93.59,1,1.00,1.00,S,180.0,0.00,Stat,0.4772,1.1117,1.5118,2.1869,3.1598
26.02.2026,18:00:35,51.734464,8.726663,105.0,18,0.7,10.22,81.96,7.27,1007.72,94.12,1,1.33,1.00,S,180.0,0.00,Stat,0.4773,1.1111,1.5108,2.1854,3.1581
26.02.2026,18:00:37,51.734464,8.726663,105.0,18,0.7,10.21,81.98,7.27,1007.72,94.12,1,0.67,1.00,S,180.0,0.00,Stat,0.4773,1.1108,1.5103,2.1847,3.1572
26.02.2026,18:00:39,51.734464,8.726663,105.0,18,0.7,10.20,81.99,7.27,1007.71,95.10,1,1.33,1.00,S,180.0,0.00,Stat,0.4773,1.1108,1.5101,2.1845,3.1570
26.02.2026,18:00:41,51.734464,8.726663,105.0,18,0.7,10.20,82.01,7.27,1007.72,95.32,1,1.00,1.33,SSW,202.5,0.00,Stat,0.4773,1.1107,1.5101,2.1844,3.1569
26.02.2026,18:00:43,51.734464,8.726663,105.0,18,0.7,10.20,82.03,7.27,1007.71,95.32,1,0.67,0.67,S,180.0,0.00,Stat,0.4773,1.1106,1.5099,2.1843,3.1568
26.02.2026,18:00:45,51.734464,8.726663,105.0,17,0.7,10.19,82.06,7.27,1007.72,95.32,1,1.00,1.00,S,180.0,0.00,Stat,0.4772,1.1107,1.5101,2.1845,3.1570
26.02.2026,18:00:47,51.734464,8.726664,105.0,17,0.7,10.19,82.10,7.27,1007.72,95.00,1,1.00,0.67,S,180.0,0.00,Stat,0.4771,1.1107,1.5103,2.1848,3.1574
26.02.2026,18:00:49,51.734464,8.726664,105.0,17,0.7,10.19,82.12,7.28,1007.72,94.78,1,1.00,1.33,S,180.0,0.00,Stat,0.4771,1.1108,1.5104,2.1851,3.1577
26.02.2026,18:00:51,51.734464,8.726664,105.0,17,0.7,10.19,82.17,7.29,1007.72,94.78,1,1.00,1.00,S,180.0,0.00,Stat,0.4770,1.1110,1.5108,2.1857,3.1585
26.02.2026,18:00:53,51.734464,8.726664,104.9,17,0.7,10.19,82.22,7.30,1007.73,94.67,1,1.67,1.00,S,180.0,0.00,Stat,0.4768,1.1112,1.5113,2.1865,3.1594
26.02.2026,18:00:55,51.734464,8.726664,104.9,17,0.7,10.20,82.23,7.30,1007.73,95.00,1,1.33,1.33,S,180.0,0.00,Stat,0.4768,1.1113,1.5116,2.1870,3.1600
26.02.2026,18:00:57,51.734464,8.726664,104.9,17,0.7,10.20,82.28,7.31,1007.73,94.78,1,1.00,1.33,S,180.0,0.00,Stat,0.4767,1.1116,1.5122,2.1878,3.1610
26.02.2026,18:00:59,51.734464,8.726664,104.9,17,0.7,10.20,82.30,7.31,1007.73,94.89,1,0.67,1.00,S,180.0,0.00,Stat,0.4766,1.1117,1.5123,2.1881,3.1613
26.02.2026,18:01:01,51.734464,8.726664,104.9,17,0.7,10.21,82.33,7.33,1007.73,94.46,1,1.33,1.00,S,180.0,0.00,Stat,0.4765,1.1121,1.5132,2.1893,3.1628
26.02.2026,18:01:03,51.734464,8.726664,104.9,17,0.7,10.22,82.36,7.34,1007.73,95.32,1,1.00,1.33,S,180.0,0.00,Stat,0.4764,1.1126,1.5142,2.1909,3.1647
26.02.2026,18:01:05,51.734464,8.726664,104.9,17,0.7,10.23,82.40,7.36,1007.73,95.00,1,1.33,1.00,S,180.0,0.00,Stat,0.4762,1.1131,1.5152,2.1924,3.1665
26.02.2026,18:01:07,51.734464,8.726664,104.9,18,0.7,10.23,82.41,7.37,1007.73,94.25,1,1.33,1.33,S,180.0,0.00,Stat,0.4762,1.1134,1.5158,2.1932,3.1675
26.02.2026,18:01:09,51.734464,8.726664,104.9,18,0.7,10.24,82.44,7.38,1007.73,94.57,1,1.33,1.33,S,180.0,0.00,Stat,0.4761,1.1138,1.5165,2.1943,3.1688
26.02.2026,18:01:11,51.734463,8.726663,104.9,18,0.7,10.25,82.46,7.39,1007.73,94.57,1,1.33,1.00,S,180.0,0.00,Stat,0.4760,1.1140,1.5170,2.1951,3.1697
26.02.2026,18:01:13,51.734463,8.726663,104.9,18,0.7,10.25,82.48,7.40,1007.74,94.57,1,1.00,1.33,S,180.0,0.00,Stat,0.4759,1.1143,1.5175,2.1958,3.1706
26.02.2026,18:01:15,51.734464,8.726663,104.8,18,0.7,10.25,82.50,7.40,1007.74,94.15,1,1.00,1.33,S,180.0,0.00,Stat,0.4759,1.1143,1.5176,2.1960,3.1708
26.02.2026,18:01:17,51.734464,8.726663,104.8,18,0.7,10.25,82.52,7.40,1007.74,94.78,1,1.00,0.67,S,180.0,0.00,Stat,0.4758,1.1143,1.5176,2.1960,3.1709
26.02.2026,18:01:19,51.734464,8.726663,104.8,18,0.7,10.24,82.53,7.40,1007.74,94.57,1,0.67,1.00,S,180.0,0.00,Stat,0.4758,1.1141,1.5172,2.1954,3.1701
26.02.2026,18:01:21,51.734464,8.726663,104.8,18,0.7,10.23,82.50,7.38,1007.74,94.15,1,0.67,0.67,S,180.0,0.00,Stat,0.4760,1.1136,1.5163,2.1941,3.1686
26.02.2026,18:01:23,51.734464,8.726663,104.8,18,0.7,10.22,82.50,7.37,1007.74,94.78,1,1.00,1.00,S,180.0,0.00,Stat,0.4760,1.1133,1.5157,2.1932,3.1675
26.02.2026,18:01:25,51.734464,8.726664,104.8,18,0.7,10.21,82.48,7.36,1007.73,94.67,1,0.67,0.67,S,180.0,0.00,Stat,0.4761,1.1128,1.5147,2.1917,3.1657
26.02.2026,18:01:27,51.734463,8.726664,104.8,18,0.7,10.20,82.46,7.34,1007.73,94.78,1,1.00,1.00,S,180.0,0.00,Stat,0.4762,1.1122,1.5136,2.1901,3.1638
26.02.2026,18:01:29,51.734463,8.726663,104.8,18,0.7,10.18,82.45,7.33,1007.72,94.78,1,0.67,0.67,S,180.0,0.00,Stat,0.4763,1.1117,1.5127,2.1888,3.1622
26.02.2026,18:01:31,51.734463,8.726663,104.8,18,0.7,10.18,82.44,7.32,1007.72,94.46,1,1.33,1.00,S,180.0,0.00,Stat,0.4764,1.1114,1.5122,2.1880,3.1612
26.02.2026,18:01:33,51.734463,8.726663,104.8,18,0.7,10.17,82.44,7.31,1007.72,94.67,1,0.67,1.00,S,180.0,0.00,Stat,0.4764,1.1112,1.5118,2.1875,3.1607
26.02.2026,18:01:35,51.734463,8.726663,104.8,18,0.7,10.16,82.45,7.31,1007.72,94.57,1,1.00,0.67,S,180.0,0.00,Stat,0.4764,1.1110,1.5114,2.1868,3.1599
26.02.2026,18:01:37,51.734463,8.726663,104.8,18,0.7,10.16,82.44,7.30,1007.72,94.78,1,0.67,1.00,S,180.0,0.00,Stat,0.4765,1.1107,1.5108,2.1860,3.1589
26.02.2026,18:01:39,51.734463,8.726663,104.8,18,0.7,10.15,82.44,7.29,1007.73,94.57,1,1.00,1.00,S,180.0,0.00,Stat,0.4765,1.1104,1.5103,2.1853,3.1580
26.02.2026,18:01:41,51.734463,8.726663,104.8,18,0.7,10.14,82.45,7.29,1007.73,94.89,1,1.33,1.00,S,180.0,0.00,Stat,0.4765,1.1102,1.5100,2.1848,3.1575
26.02.2026,18:01:43,51.734463,8.726663,104.8,18,0.7,10.14,82.47,7.29,1007.73,95.10,1,1.33,1.33,S,180.0,0.00,Stat,0.4765,1.1101,1.5098,2.1845,3.1571
26.02.2026,18:01:45,51.734463,8.726663,104.8,18,0.7,10.13,82.46,7.28,1007.73,94.78,1,1.00,1.00,S,180.0,0.00,Stat,0.4766,1.1099,1.5094,2.1840,3.1565
26.02.2026,18:01:47,51.734463,8.726663,104.8,18,0.7,10.13,82.49,7.28,1007.72,94.89,1,1.33,1.33,S,180.0,0.00,Stat,0.4765,1.1099,1.5095,2.1842,3.1568
26.02.2026,18:01:49,51.734463,8.726663,104.8,18,0.7,10.13,82.50,7.28,1007.72,95.21,1,1.00,1.00,S,180.0,0.00,Stat,0.4765,1.1099,1.5095,2.1841,3.1567
26.02.2026,18:01:51,51.734463,8.726663,104.8,18,0.7,10.12,82.52,7.28,1007.72,94.67,1,1.00,1.33,S,180.0,0.00,Stat,0.4765,1.1098,1.5093,2.1839,3.1564
26.02.2026,18:01:53,51.734463,8.726663,104.8,18,0.7,10.13,82.52,7.28,1007.72,95.21,1,1.00,1.00,S,180.0,0.00,Stat,0.4765,1.1098,1.5094,2.1840,3.1565
26.02.2026,18:01:55,51.734463,8.726663,104.8,18,0.7,10.13,82.54,7.29,1007.72,94.57,1,1.00,1.00,S,180.0,0.00,Stat,0.4764,1.1101,1.5099,2.1848,3.1575
26.02.2026,18:01:57,51.734463,8.726663,104.8,18,0.7,10.14,82.58,7.31,1007.72,94.57,1,1.00,1.00,S,180.0,0.00,Stat,0.4763,1.1105,1.5107,2.1859,3.1589
26.02.2026,18:01:59,51.734463,8.726663,104.8,18,0.7,10.14,82.62,7.32,1007.73,94.78,1,1.00,1.00,S,180.0,0.00,Stat,0.4761,1.1108,1.5114,2.1870,3.1601
26.02.2026,18:02:01,51.734463,8.726662,104.7,18,0.7,10.15,82.66,7.33,1007.73,94.67,1,1.00,0.67,SSE,157.5,0.00,Stat,0.4760,1.1113,1.5123,2.1885,3.1619
26.02.2026,18:02:03,51.734463,8.726662,104.7,18,0.7,10.16,82.67,7.34,1007.72,94.46,1,0.67,1.00,SE,135.0,0.00,Stat,0.4759,1.1116,1.5129,2.1893,3.1629
26.02.2026,18:02:05,51.734463,8.726662,104.7,18,0.7,10.16,82.70,7.35,1007.72,94.57,1,1.00,1.00,SE,135.0,0.00,Stat,0.4758,1.1119,1.5135,2.1902,3.1640
26.02.2026,18:02:07,51.734463,8.726662,104.8,18,0.7,10.17,82.75,7.37,1007.72,94.36,1,0.67,0.67,SE,135.0,0.00,Stat,0.4757,1.1123,1.5144,2.1916,3.1657
26.02.2026,18:02:09,51.734463,8.726662,104.7,18,0.7,10.18,82.79,7.39,1007.72,94.46,1,0.67,0.67,SE,135.0,0.00,Stat,0.4755,1.1129,1.5156,2.1933,3.1677
26.02.2026,18:02:11,51.734463,8.726662,104.7,18,0.7,10.19,82.81,7.40,1007.72,94.36,1,0.67,0.67,SE,135.0,0.00,Stat,0.4754,1.1132,1.5161,2.1942,3.1688
26.02.2026,18:02:13,51.734463,8.726662,104.7,18,0.7,10.19,82.82,7.40,1007.72,93.94,1,0.67,0.67,S,180.0,0.00,Stat,0.4754,1.1134,1.5165,2.1947,3.1694
26.02.2026,18:02:15,51.734463,8.726662,104.7,18,0.7,10.19,82.83,7.41,1007.72,94.15,1,0.67,0.67,S,180.0,0.00,Stat,0.4754,1.1135,1.5166,2.1949,3.1696
26.02.2026,18:02:17,51.734463,8.726662,104.7,18,0.7,10.19,82.83,7.40,1007.72,94.04,1,0.67,0.67,S,180.0,0.00,Stat,0.4754,1.1134,1.5165,2.1948,3.1695
26.02.2026,18:02:19,51.734464,8.726662,104.7,18,0.7,10.19,82.83,7.40,1007.72,93.94,1,1.00,1.00,S,180.0,0.00,Stat,0.4754,1.1134,1.5165,2.1947,3.1694
26.02.2026,18:02:21,51.734464,8.726662,104.7,18,0.7,10.19,82.84,7.41,1007.72,94.04,1,0.67,0.67,S,180.0,0.00,Stat,0.4753,1.1134,1.5166,2.1949,3.1696
26.02.2026,18:02:23,51.734464,8.726661,104.7,18,0.7,10.20,82.85,7.41,1007.72,94.57,1,1.67,1.00,SE,135.0,0.00,Stat,0.4753,1.1137,1.5171,2.1956,3.1704
26.02.2026,18:02:25,51.734464,8.726661,104.7,18,0.7,10.21,82.86,7.42,1007.72,93.73,1,1.00,1.33,SE,135.0,0.00,Stat,0.4752,1.1141,1.5178,2.1967,3.1718
26.02.2026,18:02:27,51.734464,8.726661,104.7,18,0.7,10.22,82.88,7.44,1007.72,93.83,1,1.00,1.33,SE,135.0,0.00,Stat,0.4751,1.1145,1.5187,2.1980,3.1733
26.02.2026,18:02:29,51.734463,8.726661,104.7,18,0.7,10.23,82.88,7.45,1007.72,94.25,1,1.33,1.00,S,180.0,0.00,Stat,0.4751,1.1148,1.5193,2.1989,3.1744
26.02.2026,18:02:31,51.734463,8.726660,104.7,18,0.7,10.23,82.89,7.45,1007.72,94.36,1,1.00,1.33,S,180.0,0.00,Stat,0.4750,1.1151,1.5198,2.1997,3.1753
26.02.2026,18:02:33,51.734463,8.726660,104.7,18,0.7,10.24,82.89,7.46,1007.72,93.94,1,0.67,0.67,S,180.0,0.00,Stat,0.4750,1.1152,1.5199,2.1998,3.1755
26.02.2026,18:02:35,51.734463,8.726660,104.7,18,0.7,10.23,82.91,7.46,1007.72,94.25,1,0.67,1.00,S,180.0,0.00,Stat,0.4750,1.1152,1.5200,2.1999,3.1757
26.02.2026,18:02:37,51.734463,8.726660,104.7,18,0.7,10.24,82.90,7.46,1007.73,94.36,1,1.33,0.67,S,180.0,0.00,Stat,0.4750,1.1152,1.5200,2.2000,3.1757
26.02.2026,18:02:39,51.734463,8.726660,104.7,18,0.7,10.24,82.91,7.46,1007.73,94.15,1,0.67,1.00,S,180.0,0.00,Stat,0.4749,1.1154,1.5203,2.2004,3.1762
26.02.2026,18:02:41,51.734463,8.726660,104.7,18,0.7,10.24,82.92,7.47,1007.73,94.15,1,1.00,0.67,S,180.0,0.00,Stat,0.4749,1.1156,1.5207,2.2011,3.1770
26.02.2026,18:02:43,51.734463,8.726659,104.7,18,0.7,10.25,82.91,7.47,1007.73,93.94,1,0.67,1.00,S,180.0,0.00,Stat,0.4749,1.1157,1.5209,2.2013,3.1774
26.02.2026,18:02:45,51.734463,8.726659,104.7,18,0.7,10.25,82.92,7.48,1007.73,93.62,1,1.00,0.67,S,180.0,0.00,Stat,0.4748,1.1158,1.5212,2.2017,3.1778
26.02.2026,18:02:47,51.734463,8.726659,104.7,18,0.7,10.25,82.92,7.48,1007.73,93.62,1,1.00,1.33,SSE,157.5,0.00,Stat,0.4748,1.1159,1.5212,2.2018,3.1779
26.02.2026,18:02:49,51.734463,8.726658,104.7,17,0.7,10.25,82.94,7.48,1007.73,93.52,1,1.00,1.00,SSE,157.5,0.00,Stat,0.4748,1.1160,1.5215,2.2022,3.1785
26.02.2026,18:02:51,51.734463,8.726658,104.7,17,0.7,10.26,82.96,7.49,1007.72,93.21,1,1.00,0.67,SSE,157.5,0.00,Stat,0.4747,1.1162,1.5220,2.2029,3.1793
26.02.2026,18:02:53,51.734463,8.726658,104.7,17,0.7,10.26,82.94,7.49,1007.72,93.73,1,1.33,1.00,SSE,157.5,0.00,Stat,0.4747,1.1163,1.5221,2.2031,3.1795
26.02.2026,18:02:55,51.734463,8.726658,104.7,17,0.7,10.27,82.95,7.50,1007.73,93.73,1,1.33,1.33,S,180.0,0.00,Stat,0.4747,1.1165,1.5225,2.2037,3.1802
26.02.2026,18:02:57,51.734463,8.726658,104.7,17,0.7,10.27,82.95,7.50,1007.73,93.73,1,1.33,1.67,S,180.0,0.00,Stat,0.4746,1.1167,1.5229,2.2042,3.1809
26.02.2026,18:02:59,51.734463,8.726658,104.7,17,0.7,10.28,82.97,7.51,1007.72,94.25,1,1.00,1.33,S,180.0,0.00,Stat,0.4746,1.1169,1.5233,2.2049,3.1816
26.02.2026,18:03:01,51.734463,8.726658,104.7,18,0.7,10.28,82.96,7.51,1007.73,93.83,1,1.33,1.00,S,180.0,0.00,Stat,0.4746,1.1171,1.5236,2.2053,3.1822
26.02.2026,18:03:03,51.734463,8.726658,104.7,18,0.7,10.29,82.96,7.52,1007.73,93.62,1,1.00,1.00,S,180.0,0.00,Stat,0.4745,1.1174,1.5241,2.2061,3.1831
26.02.2026,18:03:05,51.734463,8.726658,104.7,18,0.7,10.29,82.95,7.52,1007.72,93.73,1,1.00,1.33,S,180.0,0.00,Stat,0.4745,1.1175,1.5244,2.2065,3.1835
26.02.2026,18:03:07,51.734463,8.726658,104.7,18,0.7,10.30,82.96,7.53,1007.73,93.83,1,1.00,1.00,S,180.0,0.00,Stat,0.4745,1.1176,1.5246,2.2068,3.1839
26.02.2026,18:03:09,51.734462,8.726657,104.7,18,0.7,10.30,82.95,7.53,1007.73,93.73,1,0.67,0.67,S,180.0,0.00,Stat,0.4745,1.1177,1.5248,2.2071,3.1842
26.02.2026,18:03:11,51.734463,8.726657,104.7,18,0.7,10.30,82.95,7.53,1007.72,93.73,1,1.00,1.00,S,180.0,0.00,Stat,0.4745,1.1179,1.5250,2.2074,3.1847
26.02.2026,18:03:13,51.734463,8.726657,104.7,18,0.7,10.31,82.94,7.54,1007.72,93.52,1,1.00,1.00,S,180.0,0.00,Stat,0.4745,1.1180,1.5252,2.2077,3.1850
26.02.2026,18:03:15,51.734463,8.726657,104.6,18,0.7,10.31,82.94,7.54,1007.72,93.73,1,0.67,0.67,S,180.0,0.00,Stat,0.4744,1.1182,1.5256,2.2082,3.1856
26.02.2026,18:03:17,51.734463,8.726657,104.6,18,0.7,10.32,82.93,7.55,1007.72,93.73,1,1.33,1.00,S,180.0,0.00,Stat,0.4744,1.1184,1.5259,2.2087,3.1862
26.02.2026,18:03:19,51.734463,8.726658,104.6,18,0.7,10.33,82.94,7.55,1007.72,93.73,1,1.00,1.00,S,180.0,0.00,Stat,0.4743,1.1186,1.5265,2.2095,3.1872
26.02.2026,18:03:21,51.734463,8.726658,104.6,18,0.7,10.34,82.94,7.57,1007.73,93.21,1,1.00,1.33,SE,135.0,0.00,Stat,0.4743,1.1191,1.5273,2.2108,3.1887
26.02.2026,18:03:23,51.734463,8.726658,104.6,18,0.7,10.35,82.93,7.57,1007.72,93.31,1,1.00,1.00,SE,135.0,0.00,Stat,0.4743,1.1194,1.5278,2.2115,3.1895
26.02.2026,18:03:25,51.734463,8.726658,104.6,18,0.7,10.36,82.91,7.58,1007.72,93.42,1,1.00,1.00,SE,135.0,0.00,Stat,0.4742,1.1198,1.5285,2.2125,3.1908
26.02.2026,18:03:27,51.734463,8.726658,104.6,18,0.7,10.38,82.91,7.60,1007.72,93.73,1,1.00,0.67,SE,135.0,0.00,Stat,0.4741,1.1203,1.5295,2.2140,3.1926
26.02.2026,18:03:29,51.734463,8.726659,104.6,18,0.7,10.39,82.89,7.61,1007.72,93.83,1,1.00,1.00,SE,135.0,0.00,Stat,0.4741,1.1207,1.5302,2.2150,3.1937
26.02.2026,18:03:31,51.734463,8.726659,104.6,18,0.7,10.40,82.87,7.61,1007.73,93.62,1,1.00,1.00,SE,135.0,0.00,Stat,0.4741,1.1210,1.5307,2.2157,3.1946
26.02.2026,18:03:33,51.734463,8.726659,104.6,18,0.7,10.40,82.87,7.62,1007.73,93.83,1,1.00,1.00,SSE,157.5,0.00,Stat,0.4741,1.1211,1.5310,2.2161,3.1951
26.02.2026,18:03:35,51.734463,8.726659,104.6,18,0.7,10.41,82.83,7.61,1007.73,93.83,1,1.00,1.00,S,180.0,0.00,Stat,0.4742,1.1211,1.5308,2.2158,3.1947
26.02.2026,18:03:37,51.734463,8.726659,104.6,18,0.7,10.41,82.82,7.61,1007.73,93.52,1,0.67,1.00,S,180.0,0.00,Stat,0.4742,1.1210,1.5307,2.2157,3.1945
26.02.2026,18:03:39,51.734463,8.726659,104.6,18,0.7,10.40,82.80,7.60,1007.72,93.00,1,1.00,1.00,S,180.0,0.00,Stat,0.4743,1.1208,1.5302,2.2150,3.1937
26.02.2026,18:03:41,51.734463,8.726659,104.5,18,0.7,10.40,82.80,7.60,1007.73,94.04,1,0.67,0.67,S,180.0,0.00,Stat,0.4743,1.1206,1.5299,2.2145,3.1931
26.02.2026,18:03:43,51.734463,8.726660,104.5,18,0.7,10.39,82.79,7.59,1007.73,93.31,1,0.67,0.67,S,180.0,0.00,Stat,0.4743,1.1205,1.5297,2.2141,3.1927
26.02.2026,18:03:45,51.734463,8.726660,104.5,18,0.7,10.39,82.76,7.58,1007.72,93.83,1,0.67,0.67,S,180.0,0.00,Stat,0.4745,1.1202,1.5289,2.2130,3.1913
26.02.2026,18:03:47,51.734463,8.726660,104.5,18,0.7,10.38,82.78,7.58,1007.72,94.04,1,0.67,0.67,S,180.0,0.00,Stat,0.4744,1.1200,1.5287,2.2127,3.1909
26.02.2026,18:03:49,51.734463,8.726660,104.5,18,0.7,10.38,82.79,7.58,1007.72,93.52,1,0.33,0.67,S,180.0,0.00,Stat,0.4744,1.1199,1.5285,2.2124,3.1906
26.02.2026,18:03:51,51.734463,8.726660,104.5,18,0.7,10.37,82.77,7.57,1007.72,93.52,1,0.67,0.33,S,180.0,0.00,Stat,0.4745,1.1197,1.5281,2.2117,3.1898
